702030.6688285525	4831365.768230186
702027.7589320554	4831375.057926766
702023.3490973164	4831383.677641591
702018.089296668	4831392.047363329
702012.7095006605	4831400.497081592
702007.4696992214	4831408.956800501
702001.9499090462	4831417.266523187
701996.3601218347	4831425.536247352
701990.740335712	4831433.735973582
701984.9705558145	4831441.865701991
701979.2107759158	4831449.995430406
701973.0510118314	4831457.805167909
701966.6812572347	4831465.344913786
701960.2315055026	4831472.904658962
701952.8617921188	4831479.554431753
701945.7520676622	4831486.654190504
701938.8223356931	4831493.983942471
701931.9326014489	4831501.503688118
701926.2128191697	4831510.293395239
701921.6429895648	4831519.313097389
701917.1331579826	4831528.312799773
701912.9433135544	4831537.4624982
701909.2534482769	4831546.802191427
701905.5635831968	4831556.121885359
701901.883717822	4831565.421580061
701898.1938528423	4831574.731274352
701894.5139874659	4831584.030969054
701890.8341218926	4831593.33066305
701887.1542565173	4831602.640357751
701883.4843905504	4831611.940052159
701879.8945217144	4831621.289745444
701876.3246517936	4831630.639438494
701872.7547819716	4831639.979131895
701869.1849122483	4831649.318825651
701865.6150419336	4831658.658519113
701862.0451726042	4831667.998212456
701858.4853022883	4831677.337905918
701854.9154319722	4831686.677599378
701851.3455621502	4831696.017292785
701847.7756923286	4831705.356986187
701844.2058226049	4831714.696679946
701840.4559600942	4831723.946375768
701836.6161010439	4831733.216071177
701833.2162241029	4831742.855755556
701830.6663125834	4831752.575438564
701828.136400371	4831762.265122751
701825.6064882579	4831771.944807291
701823.0865757504	4831781.604492243
701820.5466638353	4831791.264177488
701817.4167765231	4831800.763866754
701814.886864213	4831810.463550588
701812.3569520004	4831820.153234774
701809.8270398881	4831829.832919313
701807.2971277752	4831839.522603854
701804.7672160573	4831849.202287979
701802.3972973242	4831858.941970745
701800.027378394	4831868.651654637
701797.6574596625	4831878.341339234
701795.2975413243	4831888.041023417
701792.4676414632	4831897.590711619
701789.557744371	4831907.110400586
701786.367858836	4831916.750085254
701783.5779567949	4831926.819756528
701782.3579906267	4831937.369415685
701782.937952833	4831947.639087023
701781.9779780884	4831956.938786698
701780.6580183653	4831965.908496286
701778.2881027218	4831973.718241222
701773.9482645266	4831982.327956464
701769.658423256	4831991.807644273
701765.8785620243	4832001.367330067
701763.6935470775	4832006.878661552
701763.6386439439	4832007.017144779
701760.3287645528	4832015.456867849
701759.745315506	4832016.973841702
701758.5788289029	4832020.006718292
701754.6489732108	4832029.226414766
701750.7991151469	4832038.446111891
701746.9092582682	4832047.685807778
701743.1693950674	4832056.965502949
701739.4895296909	4832066.255197652
701735.8196639207	4832075.544892769
701731.9698053637	4832084.754589954
701728.0399500683	4832093.934287841
701724.1100952651	4832103.113985675
701720.1602405609	4832112.283683864
701716.1703878342	4832121.463381812
701712.1505362929	4832130.613080354
701708.1306847516	4832139.772778897
701704.0708345914	4832149.002475075
701700.0509830493	4832158.162173618
701695.7411427617	4832167.981850339
701690.7313253455	4832181.001422671
701694.031182677	4832188.051202674
701688.2707238332	4832191.710141528
701679.9748086996	4832199.764466011
701672.5648619833	4832208.946400771
701666.9268608184	4832215.067688682
701665.26885375	4832216.867818741
701667.0522210759	4832219.840131899
701668.5521570186	4832222.340054315
701668.5521552191	4832223.726336227
701665.3222780536	4832228.519850104
701655.0526608834	4832249.629152848
701638.5432741041	4832284.747994441
701632.5112617426	4832295.775316537
701629.5836103703	4832301.127451938
701620.7139434752	4832317.526909079
701614.7441693805	4832327.44657975
701612.7142458977	4832330.906464585
701606.8544691585	4832339.356182382
701599.999079133	4832347.998822624
701594.264952444	4832355.235649078
701588.2651841309	4832361.665431695
701569.0559294929	4832380.02480612
701564.7260976906	4832383.834675659
701560.7662521591	4832387.434552681
701558.0063598176	4832389.614477699
701551.3466203745	4832394.534306984
701530.5474378481	4832406.943869939
701525.0176538554	4832411.383716962
701510.9982021385	4832421.483366817
701502.2685466794	4832426.083202567
701488.9890674175	4832434.682901775
701487.2491355692	4832436.022855263
701481.7893491134	4832440.072715377
701479.8294255612	4832441.442667517
701466.0399648518	4832451.642314416
701464.5100251007	4832452.792274331
701460.4501862236	4832454.002228093
701452.4967701965	4832465.814364475
701452.4304916328	4832465.861832618
701448.830627192	4832472.101625579
701445.0607672712	4832479.971365348
701441.8708849272	4832487.561116193
701439.1609825258	4832495.230864669
701436.5510763706	4832502.930612501
701434.2811567775	4832510.730357911
701432.2312278954	4832518.550102959
701430.291294765	4832526.399847414
701428.4213584731	4832534.259591517
701426.6514188219	4832542.169334559
701425.1514669161	4832550.309070276
701424.1314967333	4832558.348810002
701423.231521809	4832566.368551022
701422.3715450086	4832574.318294461
701421.5915647496	4832582.308036483
701420.7615866654	4832590.277778979
701419.9016103591	4832598.227522357
701419.0316338552	4832606.187265026
701418.1716574491	4832614.137008052
701417.3016810437	4832622.086751079
701416.4417041438	4832630.046494167
701415.5717278387	4832637.996237542
701414.7017514322	4832645.945980569
701413.8317750279	4832653.895723594
701412.951799314	4832661.825467267
701412.0518243911	4832669.725211945
701411.1518493702	4832677.584958097
701410.0818809702	4832685.424704191
701408.8819179032	4832693.304449289
701407.6719555265	4832701.384187718
701406.4819911716	4832709.563922729
701405.1320324291	4832718.933619401
701405.9219711649	4832739.79295123
701404.7620064194	4832747.632697626
701403.6120414765	4832755.472443307
701402.442077521	4832763.282190703
701400.902128784	4832770.951941408
701399.2821827141	4832778.551694355
701396.852270544	4832785.461468131
701394.3423608374	4832792.771228817
701391.392469312	4832799.960992459
701388.0025951734	4832807.180754398
701384.372731015	4832814.300519171
701380.6528702168	4832821.380285006
701376.9330096158	4832828.480049722
701373.2031492118	4832835.569815145
701369.48328881	4832842.669580566
701365.7534282079	4832849.769345283
701362.0335678046	4832856.859110707
701358.4437018674	4832864.018874596
701354.8138373137	4832871.168637949
701351.0939765162	4832878.248403787
701347.2441210547	4832885.238172277
701343.3042703363	4832892.087944958
701339.0344039614	4832898.777720507
701334.6645095792	4832905.287499909
701330.0546255787	4832911.697282119
701325.7447276802	4832918.357056558
701321.9848050709	4832925.456817964
701318.2248826348	4832932.606577585
701314.5149581379	4832939.756337854
701310.7350362153	4832946.866099044
701306.5051339141	4832953.675868513
701302.3152305237	4832960.505637745
701298.135326048	4832967.355406744
701293.9654213142	4832974.215174955
701289.1755287271	4832982.29490239
701285.8955972947	4832988.454695444
701282.5256574116	4832995.864447255
701279.3757100912	4833003.194202558
701276.0857683169	4833010.443960162
701272.7358294047	4833017.683718025
701269.3858903775	4833024.933474765
701266.0459512353	4833032.143233856
701263.12599996	4833038.963005994
701258.8161061158	4833045.152795911
701253.6062555981	4833050.342616413
701247.916421844	4833055.692431076
701241.816606423	4833060.652257021
701235.5767978643	4833065.472087738
701229.2869947921	4833069.911930599
701222.4572205994	4833073.411803095
701215.3374574499	4833076.861676164
701208.087701104	4833080.081556915
701200.7579499617	4833083.121443541
701193.3382032239	4833085.981335142
701185.8684603167	4833088.661233047
701178.318721925	4833091.14113704
701170.7189876502	4833093.451046674
701163.0692565211	4833095.55096283
701155.3895275062	4833097.540882365
701147.6698010066	4833099.43080573
701139.9300761096	4833101.250730906
701132.1403558403	4833102.740666755
701124.4306330548	4833104.130605706
701116.6109180445	4833105.210554923
701108.7812053185	4833106.030512665
701100.8814987681	4833106.470482327
701092.911796047	4833106.710458297
701084.9420950406	4833106.870437201
701076.9723923199	4833107.11041317
701068.9926913142	4833107.270392066
701061.0129907079	4833107.400371419
701053.013291018	4833107.480352795
701045.0235911545	4833107.510335954
701037.0338916921	4833107.510319567
701029.0341930292	4833107.490304083
701021.0344943656	4833107.4702886
701013.0247957043	4833107.450273115
701005.0150973284	4833107.450256964
700996.9953984373	4833107.500239246
700988.9657006332	4833107.540221759
700980.9360024298	4833107.59020382
700972.906303197	4833107.750182739
700964.8866035658	4833107.910161205
700956.8869028469	4833108.090139437
700948.8872026126	4833108.270117224
700940.8975012936	4833108.460094779
700932.8978005741	4833108.640073011
700924.8981001407	4833108.830050572
700916.9083972506	4833109.240021398
700908.9286931597	4833109.679990868
700900.9389923255	4833109.879967978
700892.9692940612	4833109.649959883
700885.0095946258	4833109.589945507
700877.0598935894	4833109.589929325
700869.0501955549	4833109.499916529
700860.9904997526	4833109.469901308
700853.0007976043	4833109.739875942
700844.9510975174	4833110.049849931
700836.9513959982	4833110.349823795
700828.9116962524	4833110.659797679
700820.9219938475	4833110.969771525
700812.8822939011	4833111.279745179
700804.8825920398	4833111.589719148
700796.8328918947	4833111.899692579
700788.8431884907	4833112.349661836
700780.7934857175	4833113.039623381
700772.8337782556	4833113.759584088
700764.8140722817	4833114.649538555
700756.7743671092	4833115.529493925
700748.6346650841	4833116.409448883
700740.1849729305	4833117.549394678
700731.6052812425	4833119.189324154
700723.755552809	4833121.859221557
700715.6258329599	4833124.689112801
700707.9160919505	4833128.168984114
700700.2663445392	4833132.078841269
700693.7665398241	4833137.548650567
700687.6967170882	4833143.228453392
700681.8268891426	4833148.678264208
700675.8770638299	4833154.188073042
700669.987236172	4833159.647883188
700663.8974185777	4833164.857701728
700657.7376028172	4833170.137517382
700651.757777678	4833175.69732443
700645.6979561991	4833181.217132638
700639.6081356924	4833186.766939962
700633.6783103216	4833192.176751705
700627.4884923343	4833197.806555927
700621.9486447186	4833204.086340573
700617.088770387	4833210.436123788
700611.9189061276	4833216.955901528
700607.8489954185	4833224.075661507
700603.8190847084	4833230.98542842
700599.649181888	4833237.645203248
700596.199257177	4833243.744997951
700590.8094124945	4833248.984816623
700584.7295989567	4833253.714650638
700578.1598072683	4833258.014497434
700571.4200244458	4833262.094351267
700564.6502421955	4833266.194203762
700557.9904567392	4833270.224059572
700550.7806958498	4833273.793928755
700543.730923299	4833278.003777343
700536.8911435956	4833282.15362875
700529.9913658931	4833286.323478953
700523.121586676	4833290.49332992
700516.631788585	4833295.233162554
700510.2419850068	4833300.132989974
700503.8221831403	4833304.942820329
700496.9124069259	4833308.992674684
700490.0026300238	4833313.042529257
700483.082854295	4833317.09238317
700476.183077193	4833321.152237514
700469.1433076403	4833325.052096423
700462.6635089772	4833329.751930389
700456.1837102589	4833334.461763798
700449.6839125106	4833339.211596321
700443.2441118481	4833343.981428033
700439.2942303226	4833347.341311118
700433.031499661	4833352.668569726
700433.9950547169	4833354.547011818
700456.1733435129	4833375.340433764
700495.211604265	4833405.369535261
700557.0289751292	4833439.028564404
700581.9079261669	4833451.518208427
700606.2669023699	4833463.427869966
700633.0257497043	4833479.677394929
700639.6054713549	4833483.047298647
700658.7246635926	4833492.897016828
700672.5240869792	4833499.26683745
700681.7936955966	4833503.976702721
700710.7225201274	4833513.666445673
700763.1904041696	4833529.366040323
700811.968427923	4833545.025629226
700830.0677333275	4833546.525616857
700850.8169751999	4833543.995740817
700865.366387661	4833548.415626383
700880.695739152	4833556.375398532
700891.0652830984	4833563.675181874
700909.2143988421	4833586.064489712
